1516353152349782018,1516353123048386561,2022-04-19 05:48:58 EDT,2022-04-19,05:48:58,-0400,1249973098150944768,univeast,University of the East,,"The four Day 2 plenary speakers are Dr. Badaruddin Mohamed of the School of Housing, Building and Planning of Universiti Sains Malaysia, who will share about “Promoting Responsible Tourism Post-Covid 19: The Case of Malaysia”;",en,[],[],[],1,0,0,[],[],https://twitter.com/UnivEast/status/1516353152349782018,False,,0,,Manila,,,,,,[],,,,
1516353149355065350,1516353123048386561,2022-04-19 05:48:57 EDT,2022-04-19,05:48:57,-0400,1249973098150944768,univeast,University of the East,,"and Dr. Daniel Susilo, Assistant Professor-Lecturer of the Faculty of Communications Science of Universitas Multimedia Nusantara, Indonesia, who will tackle “Post-Covid-19 Pandemic: Change and Adaptability of Indonesian Shopping Behavior”.",en,[],[],[],1,0,0,[],[],https://twitter.com/UnivEast/status/1516353149355065350,False,,0,,Manila,,,,,,[],,,,
1516346799283265539,1516346799283265539,2022-04-19 05:23:43 EDT,2022-04-19,05:23:43,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Pagbibigay ng ikalawang booster shot sa vulnerable sector vs COVID, posibleng masimulan na sa NCR ngayong linggo -  https://t.co/fW8l04Lh1I",tl,[],['http://www.radyopilipinas.ph/rp-one/articles/national/pagbibigay-ng-ikalawang-booster-shot-sa-vulnerable-sector-vs-covid-posibleng-masimulan-na-sa-ncr-ngayong-linggo'],[],0,0,0,[],[],https://twitter.com/radyopilipinas1/status/1516346799283265539,False,,0,,Manila,,,,,,[],,,,
1516346112315052032,1516346112315052032,2022-04-19 05:21:00 EDT,2022-04-19,05:21:00,-0400,17644834,businessmirror,BusinessMirror,,"With its Zero Covid approach, China initially succeeded in halting the spread of the virus.    https://t.co/lIW0nnoaeF",en,[],['https://bit.ly/3M5RUBs'],[],0,0,0,[],[],https://twitter.com/BusinessMirror/status/1516346112315052032,False,,0,,Manila,,,,,,[],,,,
1516345105107484674,1516344319132667908,2022-04-19 05:17:00 EDT,2022-04-19,05:17:00,-0400,38659844,kimmbadbadon,Kim M. Badbadon (HannJames),,"DOH on the 14 areas logging 'gradual' increase in COVID-19 cases: Itong areas na ito, ito ay nagkakaroon ng konting pagtaas ng kaso, nag-positive ang one week growth rate... It doesn't mean the increases were significant. Itong pagtaas, hindi naka-apekto sa hospitalization.",tl,[],[],[],0,0,0,[],[],https://twitter.com/kimmbadbadon/status/1516345105107484674,False,,0,,Manila,,,,,,[],,,,
1516345011696144384,1516344319132667908,2022-04-19 05:16:37 EDT,2022-04-19,05:16:37,-0400,38659844,kimmbadbadon,Kim M. Badbadon (HannJames),,DOH Usec. Vergeire says the Philippines has yet to detect cases of 'recombinant' COVID-19 variants. She adds the latest genome sequencing run mostly detected cases of Omicron (71%).,en,[],[],[],1,0,0,[],[],https://twitter.com/kimmbadbadon/status/1516345011696144384,False,,0,,Manila,,,,,,[],,,,
1516344813683052548,1516344319132667908,2022-04-19 05:15:50 EDT,2022-04-19,05:15:50,-0400,38659844,kimmbadbadon,Kim M. Badbadon (HannJames),,DOH Undersecretary Maria Rosario Vergeire on projections for possible COVID-19 surge after May polls: These are projections. Hindi natin alam kung ito ay mangyayari or hindi mangyayari. Ito ay ginagamit ng pamahalaan para maka-plano.,tl,[],[],[],1,0,0,[],[],https://twitter.com/kimmbadbadon/status/1516344813683052548,False,,0,,Manila,,,,,,[],,,,
1516344463777431556,1516344319132667908,2022-04-19 05:14:27 EDT,2022-04-19,05:14:27,-0400,38659844,kimmbadbadon,Kim M. Badbadon (HannJames),,LOOK: DOH reports more than 67 million individuals are now fully vaccinated against COVID-19. @cnnphilippines  https://t.co/UUdZxOTeyP,en,"[{'screen_name': 'cnnphilippines', 'name': 'cnn philippines', 'id': '2811559122'}]",[],['https://pbs.twimg.com/media/FQsjPO_VQAI-pg7.jpg'],1,0,0,[],[],https://twitter.com/kimmbadbadon/status/1516344463777431556,False,,1,https://pbs.twimg.com/media/FQsjPO_VQAI-pg7.jpg,Manila,,,,,,[],,,,
1516344181463130113,1516344162852954120,2022-04-19 05:13:19 EDT,2022-04-19,05:13:19,-0400,1547418871,officialmunti,OFFICIAL MUNTINLUPA,,"COVID-19 Update (April 19, 2022) 1 of 3  https://t.co/oWaGQrvwz7",en,[],[],"['https://pbs.twimg.com/media/FQsi_E6aMAAkWrF.jpg', 'https://pbs.twimg.com/media/FQsi_E6aQAQ7WjQ.jpg', 'https://pbs.twimg.com/media/FQsi_FAaQAA-9mP.jpg']",0,0,0,[],[],https://twitter.com/OFFICIALMUNTI/status/1516344181463130113,False,,1,https://pbs.twimg.com/media/FQsi_E6aMAAkWrF.jpg,Manila,,,,,,[],,,,
1516344162852954120,1516344162852954120,2022-04-19 05:13:15 EDT,2022-04-19,05:13:15,-0400,1547418871,officialmunti,OFFICIAL MUNTINLUPA,,"COVID-19 UPDATE IN MUNTINLUPA [As of April 19, 2022, 5:00 PM]  Follow the official social media sites of Muntinlupa LGU and DOH for updates.  CGM Facebook:  https://t.co/5qfnx9RIMI CGM Twitter: @OFFICIALMUNTI  DOH Facebook:  https://t.co/6GSZGPpPqE DOH Twitter: @DOHgovph  https://t.co/Ft5Y6vYDJ1",en,"[{'screen_name': 'officialmunti', 'name': 'official muntinlupa', 'id': '1547418871'}, {'screen_name': 'dohgovph', 'name': 'department of health', 'id': '186347409'}]","['http://fb.com/officialMuntinlupacity', 'http://fb.com/OfficialDOHgov']",['https://pbs.twimg.com/media/FQsi-L9aAAQ-nmR.jpg'],1,0,3,[],[],https://twitter.com/OFFICIALMUNTI/status/1516344162852954120,False,,1,https://pbs.twimg.com/media/FQsi-L9aAAQ-nmR.jpg,Manila,,,,,,[],,,,
1516343716469829632,1516343716469829632,2022-04-19 05:11:28 EDT,2022-04-19,05:11:28,-0400,3604762520,imdantemaglaqui,Dante Paule Maglaqui,,"April 19,  2022  Ngayong Martes, Babayaran ng PH P1.3-T COVID-19 RESPONSE LOANS. Basahin at silipin ang mga malalaking balita sa  https://t.co/pO1nHoHNjE  at marami ka pang mababasa gaya ng mga balitang artista, palakasan,  pulitika, negosyo at mga sariwang balita.  https://t.co/JisqJYIqU2",tl,[],['http://www.pilipinomirror.com'],"['https://pbs.twimg.com/media/FQsikasVkAEHBgZ.jpg', 'https://pbs.twimg.com/media/FQsiks8VsAAVmcC.jpg']",0,0,0,[],[],https://twitter.com/imdantemaglaqui/status/1516343716469829632,False,,1,https://pbs.twimg.com/media/FQsikasVkAEHBgZ.jpg,Manila,,,,,,[],,,,
1516341550099304449,1516341550099304449,2022-04-19 05:02:52 EDT,2022-04-19,05:02:52,-0400,74886399,dzrhnews,DZRH NEWS,,"10 pinoy sa Shanghai, China, tinamaan ng COVID-19 - Consul General Joel Ignacio  #BreakTime #SamaSamaTayoPilipino",tl,[],[],[],0,0,0,"['breaktime', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1516341550099304449,False,,0,,Manila,,,,,,[],,,,
1516341469186977792,1516341469186977792,2022-04-19 05:02:33 EDT,2022-04-19,05:02:33,-0400,74886399,dzrhnews,DZRH NEWS,,Pilipinas kinilala ng G20 o intergovernmental forum ng 20 malalaking bansa sa mabilis na deployment ng mga bakuna kontra COVID-19  #BreakTime #SamaSamaTayoPilipino,tl,[],[],[],0,0,0,"['breaktime', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1516341469186977792,False,,0,,Manila,,,,,,[],,,,
1516341417395699714,1516341417395699714,2022-04-19 05:02:20 EDT,2022-04-19,05:02:20,-0400,74886399,dzrhnews,DZRH NEWS,,"Pangambang makapasok na sa Pilipinas ang Omicron XE variant ng COVID-19, pinawi ng DOH  #BreakTime #SamaSamaTayoPilipino",tl,[],[],[],1,0,0,"['breaktime', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1516341417395699714,False,,0,,Manila,,,,,,[],,,,
1516340074446696448,1516340074446696448,2022-04-19 04:57:00 EDT,2022-04-19,04:57:00,-0400,3604762520,imdantemaglaqui,Dante Paule Maglaqui,," https://t.co/qCkGUrXQ4F INAASAHANG mababayaran ng Pilipinas ang P1.3 trillion na foreign loans na ginamit para sa COVID-19 pandemic response nito sa loob ng 40 taon, ayon sa Department of Finance (DOF).",tl,[],['http://pilipinomirror.com/Babayaran-ng-PH-sa-loob-ng-40-taon-P1.3-T-COVID-19-RESPONSE-LOANS'],[],0,0,0,[],[],https://twitter.com/imdantemaglaqui/status/1516340074446696448,False,,0,,Manila,,,,,,[],,,,
1516337264351072257,1516337264351072257,2022-04-19 04:45:50 EDT,2022-04-19,04:45:50,-0400,1135605070509334528,scottrichardftl,Scott Richard🐾🌈🛳🌊🌻🌻🇺🇦,,"With home kits, most ate not reporting they caught Covid.",en,[],[],[],0,0,0,[],[],https://twitter.com/ScottRichardFtl/status/1516337264351072257,False,,0,,Manila,,,,,,[],,,,
1516335340008591360,1516269041601880074,2022-04-19 04:38:11 EDT,2022-04-19,04:38:11,-0400,68836221,crisostomojake,Jake #LeniKiko2022,,@GerryCacanindin After ng DZRH interview niya 😊 Walang katao tao di nila alam na nandun siya 😁 Si VP pa nag-aya pero di ako lumapit protection na rin since may COVID pa 🙂 Sobrang approachable talaga kaya kahit binawalan ng guard medyo lumapit since sabi ni VP ❤  https://t.co/QbbngmbA3h,tl,[],[],['https://pbs.twimg.com/media/FQsa8tkUYAEYMxN.jpg'],1,0,100,[],[],https://twitter.com/CrisostomoJake/status/1516335340008591360,False,,1,https://pbs.twimg.com/media/FQsa8tkUYAEYMxN.jpg,Manila,,,,,,"[{'screen_name': 'GerryCacanindin', 'name': 'Gerry Cacanindin', 'id': '17613198'}]",,,,
1516332581016334338,1516332581016334338,2022-04-19 04:27:14 EDT,2022-04-19,04:27:14,-0400,1135605070509334528,scottrichardftl,Scott Richard🐾🌈🛳🌊🌻🌻🇺🇦,,The human race is intent on destroying itself. Religion Politics War Covid Guns Etc.,en,[],[],[],0,0,2,[],[],https://twitter.com/ScottRichardFtl/status/1516332581016334338,False,,0,,Manila,,,,,,[],,,,
1516330930918596610,1516330930918596610,2022-04-19 04:20:40 EDT,2022-04-19,04:20:40,-0400,59077778,banderaphl,Bandera,,Kinakarir ngayon ng Kapuso actress at fashion icon na si Heart Evangelista ang kanyang beauty and wellness business na kanyang sinimulan sa gitna ng COVID-19 pandemic.  https://t.co/fOl8MZwhku,tl,[],['https://bandera.inquirer.net/311077/heart-kakaririn-ang-pagnenegosyo-para-makatulong-sa-walang-trabaho-walang-kaplastikan-im-really-like-that?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1650351208'],[],0,0,0,[],[],https://twitter.com/banderaphl/status/1516330930918596610,False,,0,,Manila,,,,,,[],,,,
1516326002355740672,1516326002355740672,2022-04-19 04:01:05 EDT,2022-04-19,04:01:05,-0400,15448383,inquirerdotnet,Inquirer,,"The recent warning of a possible surge in COVID-19 cases by May if public compliance to minimum public health standards declines is only a projection and is not cast in stone, the DOH stressed. | @NAMercadoINQ  https://t.co/BRTa1Ykytk",en,"[{'screen_name': 'namercadoinq', 'name': 'neil arwin mercado', 'id': '286460936'}]",['https://newsinfo.inquirer.net/?p=1585004#ixzz7QtCV6QGY'],[],0,1,3,[],[],https://twitter.com/inquirerdotnet/status/1516326002355740672,False,,0,,Manila,,,,,,[],,,,
1516325821593493505,1516325821593493505,2022-04-19 04:00:22 EDT,2022-04-19,04:00:22,-0400,415669188,ilovetaguig1,I Love Taguig,,"TAGUIG CITY COVID-19 CASE UPDATES April 19, 2022  #ilovetaguig  https://t.co/58Xw91s1iy",en,[],[],['https://pbs.twimg.com/media/FQsSS2jUcAgyhwL.jpg'],0,2,4,['ilovetaguig'],[],https://twitter.com/IloveTaguig1/status/1516325821593493505,False,,1,https://pbs.twimg.com/media/FQsSS2jUcAgyhwL.jpg,Manila,,,,,,[],,,,
1516324132493078530,1516324132493078530,2022-04-19 03:53:39 EDT,2022-04-19,03:53:39,-0400,15448383,inquirerdotnet,Inquirer,,"Covid-19 will be around forever but will eventually become endemic as populations build immunity via vaccination or infection, a top Thai virologist said. | @asianewsnetwork  https://t.co/5odpiSzPsN",en,"[{'screen_name': 'asianewsnetwork', 'name': 'asia news network', 'id': '111504976'}]",['https://newsinfo.inquirer.net/1584997/covid-19-here-forever-as-the-new-flu-says-top-thailand-virologist#ixzz7QtApDz3a'],[],0,2,5,[],[],https://twitter.com/inquirerdotnet/status/1516324132493078530,False,,0,,Manila,,,,,,[],,,,
1516324018621923328,1516324018621923328,2022-04-19 03:53:12 EDT,2022-04-19,03:53:12,-0400,32726264,untvnewsrescue,UNTV News and Rescue,,Nakakakita na ang Department of Health ng bahagyang pagtaas ng kaso ng COVID-19 sa labing apat na lugar na nasa ilalim ng Alert Level 1.   https://t.co/NzHmGr9MJb,tl,[],['https://youtu.be/LF1SoAUjYvo'],[],0,1,2,[],[],https://twitter.com/UNTVNewsRescue/status/1516324018621923328,False,,0,,Manila,,,,,,[],,,,
1516317681560948742,1516316399261843456,2022-04-19 03:28:01 EDT,2022-04-19,03:28:01,-0400,207586585,jrong13,JR Ong,,"@noelbernardo New York Times yata, Covid-19 ang format. 😏",en,[],[],[],0,0,0,[],[],https://twitter.com/jrong13/status/1516317681560948742,False,,0,,Manila,,,,,,"[{'screen_name': 'noelbernardo', 'name': 'Noel Bernardo', 'id': '25483022'}]",,,,
1516309589821898753,1516308709190008834,2022-04-19 02:55:52 EDT,2022-04-19,02:55:52,-0400,40604200,jmsantosreyes,JM Reyes ✈,,@MadamHiddles Bantayan ang COVID cases ❌ Bantayan ang DOH ✅,tl,[],[],[],0,1,2,[],[],https://twitter.com/jmsantosreyes/status/1516309589821898753,False,,0,,Manila,,,,,,"[{'screen_name': 'MadamHiddles', 'name': 'E', 'id': '36004635'}]",,,,
1516308601178054659,1516308601178054659,2022-04-19 02:51:56 EDT,2022-04-19,02:51:56,-0400,15448383,inquirerdotnet,Inquirer,,"China reported seven more deaths from Covid-19 in Shanghai, after hundreds of thousands of cases in the metropolis during a weeks-long lockdown. | @AFP  https://t.co/4yG4K4PQDk",en,"[{'screen_name': 'afp', 'name': 'afp news agency', 'id': '380648579'}]",['https://newsinfo.inquirer.net/1584874/shanghai-reports-more-deaths-as-covid-19-toll-rises?utm_medium=Social&utm_source=Twitter#Echobox=1650346951-1'],[],1,0,2,[],[],https://twitter.com/inquirerdotnet/status/1516308601178054659,False,,0,,Manila,,,,,,[],,,,
1516306161083252739,1515736050114605060,2022-04-19 02:42:15 EDT,2022-04-19,02:42:15,-0400,3305579022,menforudders,Mike Alcazaren,,@HomerPura @vinceleogamboa The budget had been signed by Duterte but the release is another issue. Groundbreaking should have been in 2020 but Covid happened and they are not a priority even if their budgets have been approved again for the last 2 years I think.,en,[],[],[],0,0,1,[],[],https://twitter.com/menforudders/status/1516306161083252739,False,,0,,Manila,,,,,,"[{'screen_name': 'HomerPura', 'name': 'Homer', 'id': '1684187606'}, {'screen_name': 'vinceleogamboa', 'name': 'Vince', 'id': '1407900875700404226'}]",,,,
1516304337273868293,1516304337273868293,2022-04-19 02:35:00 EDT,2022-04-19,02:35:00,-0400,17644834,businessmirror,BusinessMirror,,The 15-man Supreme Court on Monday resumed its annual summer sessions in Baguio City after a two-year hiatus due to the Covid-19 pandemic.   https://t.co/M80g60DZ7B,en,[],['https://bit.ly/3JMLgP3'],[],0,0,0,[],[],https://twitter.com/BusinessMirror/status/1516304337273868293,False,,0,,Manila,,,,,,[],,,,
1516300575134162945,1516300575134162945,2022-04-19 02:20:03 EDT,2022-04-19,02:20:03,-0400,474871087,mlastandard,Manila Standard,,'Digital policy unreadiness' The behavior and culture of Filipino consumers have changed so fast since the shock of the COVID-19 pandemic disrupted our comfort zones. Things were so different three decades ago when we were just starting to- Read more here:  https://t.co/cKwbvumJng  https://t.co/Ij3qjYMSsw,en,[],['https://manilastandard.net/opinion/columns/open-thoughts-by-orlando-oxales/314221852/digital-policy-unreadiness.html'],['https://pbs.twimg.com/media/FQr7VibWUAAyLPM.jpg'],0,0,0,[],[],https://twitter.com/MlaStandard/status/1516300575134162945,False,,1,https://pbs.twimg.com/media/FQr7VibWUAAyLPM.jpg,Manila,,,,,,[],,,,
1516300160728457217,1516300160728457217,2022-04-19 02:18:24 EDT,2022-04-19,02:18:24,-0400,15448383,inquirerdotnet,Inquirer,,The U.S. Centers for Disease Control and Prevention said it had dropped its “Do Not Travel” COVID-19 recommendations for about 90 international destinations. | @Reuters  https://t.co/1Z4KuLatby,en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['https://newsinfo.inquirer.net/1584768/us-cdc-lifts-covid-do-not-travel-recommendations-on-about-90-countries?utm_medium=Social&utm_source=Twitter#Echobox=1650341034-1'],[],0,2,5,[],[],https://twitter.com/inquirerdotnet/status/1516300160728457217,False,,0,,Manila,,,,,,[],,,,
1516299444794191874,1516299444794191874,2022-04-19 02:15:33 EDT,2022-04-19,02:15:33,-0400,738176980458184704,philstarlife,PhilSTAR L!fe,,"Traveling to US soon?   A US federal judge struck down the COVID-19 mask mandate for public transportation imposed by President Biden, prompting major airlines to quickly drop the requirement.  Full story:  https://t.co/LgLw9Aj9MD  #TravelPH  https://t.co/TPrQQjlUdw",en,[],['https://bit.ly/3xDdMAi'],['https://pbs.twimg.com/media/FQr5s_cVkAU4uWW.jpg'],0,5,10,['travelph'],[],https://twitter.com/philstarlife/status/1516299444794191874,False,,1,https://pbs.twimg.com/media/FQr5s_cVkAU4uWW.jpg,Manila,,,,,,[],,,,
1516296922050756610,1516296753498439681,2022-04-19 02:05:32 EDT,2022-04-19,02:05:32,-0400,33156309,sentastic,ROBERTO,,@earnieboo postive sa covid yung opm send thoughts and prayers!!!!,en,[],[],[],0,1,5,[],[],https://twitter.com/Sentastic/status/1516296922050756610,False,,0,,Manila,,,,,,"[{'screen_name': 'earnieboo', 'name': 'earnie', 'id': '7136082'}]",,,,
1516295561854730241,1516295561854730241,2022-04-19 02:00:08 EDT,2022-04-19,02:00:08,-0400,1134487806359719938,manilapio,Manila Public Information Office,,"COVID-19 MONITORING: Latest coronavirus data in the City of Manila, as of April 19, 2022.  #COVID19PH  https://t.co/pWuvs29C1J",ro,[],[],['https://pbs.twimg.com/media/FQr2O7ZakAErfIc.jpg'],1,1,4,['covid19ph'],[],https://twitter.com/ManilaPIO/status/1516295561854730241,False,,1,https://pbs.twimg.com/media/FQr2O7ZakAErfIc.jpg,Manila,,,,,,[],,,,
1516293515872903172,1516293515872903172,2022-04-19 01:52:00 EDT,2022-04-19,01:52:00,-0400,17644834,businessmirror,BusinessMirror,,The Philippines received the most Official Development Assistance (ODA) from Organisation for Economic Co-operation and Development (OECD) in Far East Asia at the height of the Covid-19 pandemic.   https://t.co/CAMdrm43aN,en,[],['https://bit.ly/3KSSUsw'],[],0,0,1,[],[],https://twitter.com/BusinessMirror/status/1516293515872903172,False,,0,,Manila,,,,,,[],,,,
1516288447316590592,1516288447316590592,2022-04-19 01:31:51 EDT,2022-04-19,01:31:51,-0400,803630784,mayora_abby,Mayora Abby,,"""Para sa lahat ng Makatizens, magpabakuna na po tayo para lahat tayo ay protektado na laban sa COVID-19. Hindi po biro ang sakit na ito kaya mag-ingat po tayo palagi.""  - Dr. Noel Lee Balmadrid  https://t.co/VqT2uI4QOp",tl,[],[],['https://pbs.twimg.com/media/FQrwTMtVIAEu0i7.jpg'],1,0,1,[],[],https://twitter.com/Mayora_Abby/status/1516288447316590592,False,,1,https://pbs.twimg.com/media/FQrwTMtVIAEu0i7.jpg,Manila,,,,,,[],,,,
